AE000516,0.00161031,0.00644122,0.00644122,0.00402576,0.00402576,0.03864734,0.02173913,0.00322061,0.00161031,0.00966184,0.00402576,0.00241546,0.00322061,0.02657005,0.01127214,0.01207729,0.00805153,0.01690821,0.02979066,0.00805153,0.00161031,0.01288245,0.0273752,0.00161031,0.0136876,0.03381643,0.03784219,0.00724638,0.00402576,0.02012882,0.07487923,0.00885668,0.01449275,0.03220612,0.02254428,0.01932367,0.01288245,0.06199678,0.05636071,0.00724638,0.01288245,0.0257649,0.02173913,0.01610306,0.00563607,0.04267311,0.04428341,0.00885668,0.,0.01449275,0.00080515,0.01046699,0.00161031,0.01127214,0.01288245,0.00161031,0.,0.00805153,0.01449275,0.00483092,0.00322061,0.02093398,0.02334944,0.00322061
AE000516,0.01204819,0.02710843,0.01355422,0.00150602,0.00451807,0.03614458,0.00903614,0.00150602,0.,0.01656627,0.00150602,0.,0.00451807,0.03915663,0.01054217,0.00301205,0.02108434,0.01656627,0.02409639,0.00903614,0.0060241,0.01054217,0.02560241,0.00301205,0.0060241,0.03915663,0.01355422,0.01506024,0.00451807,0.01204819,0.04668675,0.00903614,0.01506024,0.07228916,0.03162651,0.02409639,0.01204819,0.06475904,0.03313253,0.01204819,0.00451807,0.04819277,0.01957831,0.00903614,0.00301205,0.02861446,0.02861446,0.00903614,0.,0.02861446,0.00150602,0.00753012,0.00150602,0.00753012,0.01054217,0.,0.,0.00301205,0.02710843,0.,0.00301205,0.03313253,0.01054217,0.00753012
AE000516,0.,0.00729927,0.02919708,0.00729927,0.00729927,0.03649635,0.02189781,0.00729927,0.,0.01459854,0.01459854,0.,0.,0.02189781,0.02919708,0.,0.00729927,0.01459854,0.05109489,0.00729927,0.01459854,0.00729927,0.03649635,0.,0.,0.01459854,0.02189781,0.,0.,0.00729927,0.0729927,0.01459854,0.01459854,0.01459854,0.01459854,0.02189781,0.02189781,0.05839416,0.08759124,0.,0.,0.03649635,0.02189781,0.01459854,0.01459854,0.03649635,0.02189781,0.00729927,0.,0.00729927,0.00729927,0.,0.01459854,0.,0.06569343,0.,0.,0.01459854,0.,0.,0.,0.00729927,0.02919708,0.
AE000516,0.01515152,0.00378788,0.02272727,0.00378788,0.00757576,0.02272727,0.01136364,0.,0.00757576,0.01136364,0.00378788,0.00378788,0.,0.04166667,0.01515152,0.01136364,0.01893939,0.02272727,0.01515152,0.01893939,0.,0.03787879,0.03787879,0.00378788,0.01136364,0.03030303,0.02272727,0.01136364,0.00757576,0.01515152,0.04545455,0.01515152,0.01515152,0.04924242,0.02651515,0.01136364,0.01515152,0.04924242,0.03030303,0.01136364,0.00378788,0.04545455,0.02651515,0.01136364,0.00378788,0.03409091,0.03409091,0.01136364,0.,0.00757576,0.,0.00378788,0.,0.01515152,0.02272727,0.00378788,0.00378788,0.01136364,0.01893939,0.,0.00757576,0.00757576,0.01893939,0.00378788
AE000516,0.00684932,0.01369863,0.02054795,0.00684932,0.01141553,0.02283105,0.01598174,0.00456621,0.00228311,0.01141553,0.00684932,0.00228311,0.,0.0456621,0.01826484,0.00456621,0.01598174,0.00913242,0.02511416,0.00456621,0.00228311,0.01826484,0.01598174,0.00456621,0.00228311,0.03424658,0.01826484,0.00684932,0.00913242,0.01141553,0.043379,0.00913242,0.00456621,0.06392694,0.03881279,0.01598174,0.00913242,0.05251142,0.03652968,0.01598174,0.01598174,0.02968037,0.01826484,0.00684932,0.00913242,0.05936073,0.01369863,0.01141553,0.,0.02739726,0.,0.00913242,0.00228311,0.02739726,0.01826484,0.,0.00228311,0.00913242,0.01369863,0.00228311,0.00228311,0.02739726,0.01598174,0.01598174
AE000516,0.00225734,0.01128668,0.01354402,0.00225734,0.00225734,0.03611738,0.01128668,0.,0.00451467,0.01128668,0.00225734,0.00225734,0.00451467,0.03611738,0.00902935,0.01128668,0.00451467,0.01128668,0.02257336,0.00902935,0.00451467,0.0248307,0.04514673,0.00451467,0.00902935,0.0248307,0.0248307,0.00902935,0.00677201,0.00902935,0.09480813,0.00225734,0.01354402,0.01805869,0.01128668,0.01580135,0.00902935,0.05643341,0.04288939,0.00902935,0.00225734,0.04063205,0.04514673,0.02031603,0.00225734,0.03160271,0.05643341,0.00677201,0.,0.01128668,0.,0.00902935,0.,0.00225734,0.02257336,0.00225734,0.00225734,0.00451467,0.02934537,0.,0.,0.02934537,0.02934537,0.00902935
AE000516,0.00409836,0.02868852,0.03483607,0.00204918,0.00409836,0.05122951,0.00819672,0.00614754,0.,0.00819672,0.00204918,0.00409836,0.,0.05122951,0.02868852,0.01434426,0.00409836,0.00614754,0.02254098,0.,0.00204918,0.0204918,0.04508197,0.00204918,0.00204918,0.01639344,0.00614754,0.0102459,0.,0.01229508,0.03483607,0.00204918,0.01844262,0.03688525,0.04508197,0.00819672,0.01639344,0.05122951,0.04303279,0.0204918,0.0102459,0.06557377,0.01844262,0.0102459,0.0102459,0.03688525,0.03688525,0.00409836,0.,0.01639344,0.00204918,0.00819672,0.00409836,0.0102459,0.01844262,0.00409836,0.,0.0102459,0.01434426,0.,0.00204918,0.02663934,0.00819672,0.00819672
AE000516,0.,0.00789474,0.00263158,0.,0.,0.03421053,0.01315789,0.00263158,0.,0.01842105,0.,0.,0.00263158,0.02368421,0.02368421,0.00526316,0.00263158,0.01315789,0.01052632,0.00789474,0.,0.02105263,0.05,0.,0.01578947,0.03157895,0.01842105,0.00526316,0.,0.00789474,0.09473684,0.00263158,0.00789474,0.01315789,0.01578947,0.00789474,0.01052632,0.04473684,0.10789474,0.,0.01315789,0.03947368,0.01842105,0.01842105,0.00263158,0.03684211,0.06315789,0.00526316,0.,0.00789474,0.,0.01315789,0.00263158,0.00789474,0.02368421,0.00263158,0.00263158,0.00526316,0.03421053,0.,0.00263158,0.04210526,0.02631579,0.00789474
AE000516,0.0031746,0.01904762,0.01904762,0.0031746,0.00952381,0.03492063,0.01269841,0.,0.,0.00952381,0.,0.,0.,0.03809524,0.03174603,0.0031746,0.00634921,0.01587302,0.02539683,0.0031746,0.00634921,0.01587302,0.01904762,0.,0.00634921,0.04126984,0.03174603,0.00634921,0.,0.02222222,0.04761905,0.0031746,0.02222222,0.07936508,0.05079365,0.01269841,0.01269841,0.06984127,0.04126984,0.0031746,0.01269841,0.03809524,0.0031746,0.0031746,0.,0.02222222,0.01587302,0.,0.,0.02857143,0.0031746,0.00634921,0.0031746,0.00634921,0.02539683,0.,0.,0.00634921,0.02222222,0.00634921,0.,0.04444444,0.01904762,0.00634921
AE000516,0.00257069,0.01028278,0.01285347,0.,0.00771208,0.04113111,0.02056555,0.00257069,0.00257069,0.01542416,0.00257069,0.00514139,0.00257069,0.02570694,0.01542416,0.00257069,0.00771208,0.00771208,0.02056555,0.00771208,0.00771208,0.02313625,0.0437018,0.00257069,0.01028278,0.02313625,0.02056555,0.00771208,0.,0.01028278,0.06683805,0.00257069,0.01028278,0.05141388,0.01542416,0.02313625,0.01542416,0.04884319,0.05141388,0.01285347,0.00514139,0.05141388,0.03084833,0.03341902,0.00257069,0.03084833,0.06683805,0.01028278,0.,0.01028278,0.00257069,0.00257069,0.00257069,0.01028278,0.02827763,0.00257069,0.,0.00514139,0.00257069,0.00257069,0.,0.01285347,0.01799486,0.00771208
AE000516,0.0021978,0.03296703,0.02857143,0.0043956,0.00879121,0.04175824,0.01098901,0.0021978,0.,0.01098901,0.0043956,0.,0.,0.04615385,0.01098901,0.0043956,0.00659341,0.01098901,0.01758242,0.,0.00659341,0.01318681,0.02637363,0.,0.0043956,0.03296703,0.00879121,0.01318681,0.,0.01318681,0.07252747,0.0043956,0.01538462,0.04175824,0.03296703,0.01098901,0.01318681,0.08791209,0.03516484,0.00879121,0.00879121,0.07692308,0.02417582,0.01538462,0.00659341,0.04175824,0.02637363,0.00879121,0.,0.01098901,0.,0.0021978,0.0021978,0.00879121,0.02857143,0.0021978,0.0021978,0.0043956,0.00879121,0.,0.,0.02197802,0.00879121,0.0043956
AE000516,0.01606426,0.02409639,0.03212851,0.01204819,0.00803213,0.02811245,0.02008032,0.,0.,0.02008032,0.,0.00401606,0.,0.03614458,0.04016064,0.00803213,0.02008032,0.01204819,0.02008032,0.00401606,0.01204819,0.01204819,0.02811245,0.,0.01606426,0.05220884,0.02008032,0.00401606,0.00803213,0.01606426,0.03614458,0.00401606,0.04417671,0.04016064,0.04819277,0.02008032,0.01204819,0.02008032,0.02008032,0.00401606,0.00803213,0.03212851,0.,0.,0.00803213,0.03614458,0.02811245,0.01204819,0.00401606,0.01606426,0.,0.00401606,0.,0.00401606,0.01606426,0.00401606,0.,0.04819277,0.01204819,0.00401606,0.,0.03212851,0.,0.00803213
AE000516,0.0058548,0.01405152,0.02693208,0.00234192,0.00351288,0.03395785,0.01053864,0.00117096,0.,0.01053864,0.00351288,0.00234192,0.00234192,0.03864169,0.01288056,0.00702576,0.0058548,0.01522248,0.02459016,0.0058548,0.00351288,0.01405152,0.01405152,0.00468384,0.00702576,0.02693208,0.02576112,0.00468384,0.00819672,0.01405152,0.05737705,0.00468384,0.0175644,0.05386417,0.03395785,0.02107728,0.00936768,0.06088993,0.03629977,0.00819672,0.00468384,0.05503513,0.029274,0.02224824,0.00117096,0.03395785,0.04800937,0.00936768,0.,0.01990632,0.,0.00468384,0.00234192,0.01405152,0.02693208,0.00351288,0.00117096,0.01990632,0.00819672,0.00351288,0.00117096,0.01522248,0.01639344,0.0058548
AE000516,0.008,0.,0.008,0.008,0.024,0.008,0.016,0.008,0.,0.016,0.008,0.024,0.,0.008,0.016,0.016,0.,0.016,0.024,0.016,0.024,0.008,0.032,0.024,0.024,0.024,0.024,0.016,0.008,0.024,0.016,0.016,0.,0.032,0.008,0.024,0.024,0.024,0.024,0.008,0.008,0.064,0.032,0.016,0.,0.032,0.008,0.024,0.,0.,0.008,0.,0.024,0.008,0.032,0.016,0.,0.016,0.032,0.024,0.008,0.008,0.032,0.
AE000516,0.00212766,0.02553191,0.01276596,0.00425532,0.00425532,0.02978723,0.01489362,0.00638298,0.,0.01489362,0.00212766,0.00425532,0.00638298,0.04255319,0.02553191,0.0106383,0.00212766,0.00851064,0.01914894,0.00425532,0.00212766,0.00851064,0.0212766,0.00425532,0.0106383,0.01489362,0.00425532,0.00851064,0.00851064,0.02340426,0.07659574,0.00212766,0.00425532,0.01489362,0.0212766,0.00212766,0.01914894,0.06595745,0.04042553,0.00851064,0.00851064,0.07659574,0.01914894,0.01702128,0.00212766,0.02553191,0.04468085,0.00212766,0.,0.0212766,0.00212766,0.0106383,0.00212766,0.02340426,0.02978723,0.00425532,0.,0.00851064,0.02553191,0.,0.,0.04468085,0.01702128,0.01276596
AE000516,0.00215517,0.01939655,0.01724138,0.00646552,0.,0.03017241,0.01077586,0.,0.00215517,0.01508621,0.00431034,0.00431034,0.,0.0625,0.02586207,0.00215517,0.,0.01293103,0.02155172,0.00215517,0.00215517,0.01508621,0.03448276,0.00215517,0.00215517,0.01077586,0.01077586,0.01077586,0.00215517,0.01508621,0.06034483,0.00215517,0.00862069,0.01508621,0.01077586,0.01077586,0.00862069,0.07543103,0.05603448,0.00646552,0.00646552,0.05603448,0.02155172,0.02155172,0.,0.03448276,0.05818966,0.00431034,0.,0.01724138,0.00215517,0.00431034,0.00215517,0.01293103,0.03017241,0.,0.,0.00646552,0.03232759,0.00215517,0.,0.06034483,0.01508621,0.01293103
AE000516,0.00884956,0.02064897,0.01769912,0.00589971,0.00589971,0.04129794,0.00589971,0.00589971,0.,0.02654867,0.,0.,0.00294985,0.04129794,0.02064897,0.00294985,0.00884956,0.01769912,0.02359882,0.00589971,0.,0.02064897,0.04424779,0.,0.00589971,0.03834808,0.01769912,0.01769912,0.,0.02359882,0.02949853,0.00589971,0.02949853,0.04424779,0.01474926,0.02654867,0.02359882,0.07964602,0.02359882,0.00884956,0.00589971,0.03834808,0.01474926,0.01179941,0.00294985,0.02064897,0.03539823,0.01179941,0.,0.02359882,0.,0.00589971,0.01179941,0.01179941,0.00589971,0.00294985,0.00294985,0.00884956,0.02654867,0.,0.,0.02064897,0.00884956,0.01179941
AE000516,0.00699301,0.02097902,0.,0.01398601,0.02097902,0.00699301,0.00699301,0.,0.00699301,0.01398601,0.00699301,0.,0.00699301,0.02797203,0.00699301,0.01398601,0.,0.03496503,0.00699301,0.02797203,0.01398601,0.03496503,0.03496503,0.00699301,0.03496503,0.03496503,0.01398601,0.,0.01398601,0.02797203,0.04895105,0.01398601,0.00699301,0.05594406,0.02097902,0.02797203,0.02797203,0.06293706,0.02797203,0.00699301,0.,0.01398601,0.00699301,0.00699301,0.00699301,0.02797203,0.05594406,0.,0.,0.,0.00699301,0.,0.00699301,0.,0.01398601,0.00699301,0.,0.01398601,0.01398601,0.,0.,0.05594406,0.00699301,0.00699301
AE000516,0.01538462,0.10769231,0.,0.01538462,0.01538462,0.03076923,0.,0.,0.,0.01538462,0.,0.,0.,0.04615385,0.,0.,0.,0.,0.,0.,0.,0.01538462,0.,0.,0.,0.,0.,0.,0.,0.01538462,0.04615385,0.,0.,0.01538462,0.01538462,0.,0.,0.07692308,0.,0.,0.,0.38461538,0.06153846,0.03076923,0.,0.01538462,0.03076923,0.,0.01538462,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.01538462,0.,0.01538462
AE000516,0.00814332,0.01791531,0.02117264,0.00651466,0.00325733,0.04071661,0.01140065,0.00162866,0.00162866,0.01140065,0.00162866,0.,0.,0.03583062,0.01140065,0.00325733,0.00488599,0.01791531,0.01954397,0.00977199,0.00162866,0.01302932,0.01465798,0.00325733,0.00651466,0.03094463,0.01954397,0.01954397,0.00162866,0.02117264,0.05537459,0.00325733,0.0276873,0.05211726,0.04885993,0.01954397,0.00488599,0.08469055,0.04397394,0.01628664,0.00814332,0.03094463,0.01791531,0.01465798,0.00488599,0.03257329,0.03745928,0.00325733,0.,0.00977199,0.,0.00814332,0.00162866,0.01465798,0.01954397,0.00488599,0.00162866,0.00651466,0.00814332,0.,0.,0.0228013,0.0228013,0.01302932
AE000516,0.01020408,0.01020408,0.01020408,0.01020408,0.,0.04081633,0.01020408,0.,0.,0.01020408,0.,0.,0.,0.02040816,0.03061224,0.,0.,0.02040816,0.08163265,0.02040816,0.01020408,0.,0.,0.,0.,0.,0.02040816,0.,0.,0.,0.02040816,0.01020408,0.,0.,0.03061224,0.03061224,0.,0.14285714,0.13265306,0.03061224,0.,0.,0.03061224,0.03061224,0.,0.02040816,0.03061224,0.,0.,0.,0.,0.02040816,0.,0.01020408,0.05102041,0.,0.01020408,0.,0.,0.,0.,0.01020408,0.04081633,0.04081633
AE000516,0.,0.01506024,0.,0.,0.01204819,0.04518072,0.03915663,0.00301205,0.,0.0060241,0.00301205,0.00301205,0.,0.03614458,0.0060241,0.00903614,0.00903614,0.01807229,0.00903614,0.00301205,0.0060241,0.02108434,0.02710843,0.01807229,0.01506024,0.05421687,0.03915663,0.00301205,0.00301205,0.00903614,0.06325301,0.,0.00301205,0.02710843,0.02409639,0.03012048,0.03012048,0.07228916,0.04518072,0.01204819,0.0060241,0.03012048,0.02108434,0.0060241,0.00301205,0.02409639,0.04216867,0.0060241,0.,0.01506024,0.,0.01204819,0.00903614,0.0060241,0.01204819,0.0060241,0.00301205,0.00903614,0.03012048,0.,0.,0.00903614,0.03012048,0.
AE000516,0.00481541,0.05617978,0.00321027,0.00963082,0.00160514,0.035313,0.00642055,0.00160514,0.00160514,0.01605136,0.00160514,0.00642055,0.00160514,0.01926164,0.00963082,0.00642055,0.00481541,0.00802568,0.01444623,0.00321027,0.00321027,0.01444623,0.01123596,0.00160514,0.00321027,0.00481541,0.00642055,0.00481541,0.00160514,0.00642055,0.01605136,0.,0.00160514,0.02407705,0.01123596,0.00481541,0.00481541,0.11396469,0.04815409,0.00802568,0.01123596,0.25040128,0.06099518,0.05778491,0.00321027,0.02247191,0.01444623,0.01444623,0.,0.,0.,0.00321027,0.,0.01123596,0.00963082,0.00481541,0.00160514,0.,0.00481541,0.,0.,0.01605136,0.00481541,0.00642055
AE000516,0.,0.01980198,0.01320132,0.00330033,0.00330033,0.04620462,0.01980198,0.,0.,0.01650165,0.,0.00660066,0.,0.01650165,0.02310231,0.00660066,0.00330033,0.02640264,0.01650165,0.00330033,0.00330033,0.01320132,0.04290429,0.00330033,0.00660066,0.03630363,0.02970297,0.01980198,0.00660066,0.03630363,0.04290429,0.00330033,0.01980198,0.04290429,0.02310231,0.01320132,0.00660066,0.04950495,0.05280528,0.00330033,0.00990099,0.04620462,0.01650165,0.00660066,0.00330033,0.02640264,0.05280528,0.00990099,0.,0.01320132,0.00330033,0.00990099,0.,0.02310231,0.01650165,0.00330033,0.,0.01320132,0.00990099,0.00330033,0.00330033,0.02640264,0.01980198,0.00330033
AE000516,0.00456621,0.02283105,0.03652968,0.01826484,0.,0.05022831,0.01826484,0.00913242,0.,0.03196347,0.,0.00456621,0.,0.03652968,0.02739726,0.,0.01369863,0.00913242,0.03196347,0.00913242,0.00913242,0.01826484,0.04109589,0.00456621,0.00456621,0.00456621,0.00456621,0.00456621,0.00456621,0.01369863,0.02739726,0.,0.00456621,0.02739726,0.00456621,0.00913242,0.,0.05022831,0.05022831,0.01826484,0.01369863,0.05479452,0.01369863,0.02739726,0.00456621,0.04109589,0.04109589,0.01826484,0.00456621,0.01369863,0.,0.00913242,0.,0.01826484,0.02283105,0.,0.,0.01826484,0.02283105,0.00913242,0.,0.01826484,0.00913242,0.01369863
AE000516,0.01550388,0.01550388,0.00775194,0.,0.,0.02325581,0.01550388,0.,0.,0.02325581,0.00775194,0.,0.,0.03875969,0.,0.,0.,0.,0.01550388,0.,0.00775194,0.00775194,0.03875969,0.,0.,0.04651163,0.03100775,0.00775194,0.,0.01550388,0.02325581,0.00775194,0.01550388,0.09302326,0.0620155,0.02325581,0.00775194,0.05426357,0.04651163,0.,0.02325581,0.04651163,0.00775194,0.03875969,0.,0.02325581,0.04651163,0.00775194,0.00775194,0.00775194,0.,0.02325581,0.00775194,0.01550388,0.01550388,0.,0.,0.,0.01550388,0.,0.,0.04651163,0.00775194,0.00775194
AE000516,0.,0.0097561,0.0097561,0.,0.,0.05853659,0.01463415,0.,0.,0.00487805,0.,0.00487805,0.00487805,0.02439024,0.03902439,0.00487805,0.,0.0097561,0.02439024,0.00487805,0.00487805,0.02926829,0.08292683,0.00487805,0.,0.06829268,0.02926829,0.00487805,0.01463415,0.0097561,0.07804878,0.00487805,0.01463415,0.05365854,0.04878049,0.01463415,0.01463415,0.03414634,0.02926829,0.02926829,0.01463415,0.02926829,0.0195122,0.0195122,0.,0.02439024,0.0195122,0.0097561,0.,0.,0.,0.,0.,0.,0.0195122,0.,0.00487805,0.,0.02926829,0.,0.,0.00487805,0.0097561,0.0097561
AE000516,0.0104712,0.03141361,0.0104712,0.,0.,0.03141361,0.01570681,0.02094241,0.,0.02094241,0.0052356,0.0052356,0.,0.04712042,0.0104712,0.,0.0052356,0.01570681,0.03664921,0.0104712,0.,0.02617801,0.04188482,0.0052356,0.,0.02094241,0.03664921,0.0052356,0.0052356,0.02094241,0.07329843,0.0104712,0.01570681,0.04188482,0.02617801,0.02094241,0.,0.02094241,0.0104712,0.,0.0052356,0.04712042,0.02617801,0.01570681,0.,0.02094241,0.02617801,0.,0.,0.02094241,0.0052356,0.,0.,0.04712042,0.02094241,0.0104712,0.,0.0104712,0.0052356,0.,0.,0.04188482,0.03141361,0.0052356
AE000516,0.00657895,0.,0.01315789,0.,0.,0.04605263,0.,0.00657895,0.,0.01315789,0.00657895,0.00657895,0.,0.01315789,0.01315789,0.01973684,0.01973684,0.03947368,0.01315789,0.01315789,0.,0.01973684,0.01315789,0.00657895,0.00657895,0.03289474,0.03947368,0.00657895,0.00657895,0.00657895,0.03289474,0.00657895,0.01315789,0.02631579,0.04605263,0.02631579,0.02631579,0.05263158,0.04605263,0.00657895,0.00657895,0.02631579,0.01973684,0.03289474,0.01973684,0.04605263,0.03947368,0.01973684,0.,0.01315789,0.00657895,0.,0.,0.01973684,0.,0.,0.,0.00657895,0.01315789,0.00657895,0.,0.04605263,0.01973684,0.00657895
AE000516,0.00514139,0.00771208,0.02056555,0.00257069,0.,0.03856041,0.02570694,0.00514139,0.,0.01285347,0.00514139,0.,0.00514139,0.02570694,0.01285347,0.00257069,0.00771208,0.02313625,0.01285347,0.00771208,0.00514139,0.02570694,0.03341902,0.01028278,0.00257069,0.02313625,0.01542416,0.00514139,0.00771208,0.02056555,0.04627249,0.00514139,0.01542416,0.05398458,0.03084833,0.01799486,0.02056555,0.06426735,0.04627249,0.02056555,0.00514139,0.04884319,0.00771208,0.02570694,0.00771208,0.04113111,0.03598972,0.01285347,0.,0.01285347,0.,0.00257069,0.00257069,0.01028278,0.01799486,0.,0.00257069,0.00514139,0.01542416,0.,0.00257069,0.02827763,0.01542416,0.00771208
AE000516,0.00697674,0.0255814,0.02093023,0.00697674,0.00232558,0.03255814,0.01162791,0.00232558,0.,0.01395349,0.,0.00232558,0.,0.05813953,0.01162791,0.00697674,0.01162791,0.01860465,0.03953488,0.01162791,0.00930233,0.02790698,0.0255814,0.,0.00232558,0.0255814,0.02093023,0.00232558,0.00232558,0.02093023,0.09767442,0.,0.01395349,0.05116279,0.03255814,0.02325581,0.00930233,0.04883721,0.03255814,0.00465116,0.00697674,0.04418605,0.01162791,0.00697674,0.,0.03023256,0.03488372,0.00232558,0.,0.03255814,0.00232558,0.00232558,0.00232558,0.00930233,0.02093023,0.,0.,0.01162791,0.01627907,0.,0.,0.01860465,0.00697674,0.00465116
AE000516,0.01716069,0.02184087,0.00936037,0.00936037,0.00624025,0.02964119,0.00936037,0.00624025,0.00156006,0.02028081,0.00156006,0.00156006,0.00156006,0.03588144,0.01716069,0.00936037,0.01092044,0.0124805,0.03588144,0.00468019,0.00312012,0.01716069,0.02184087,0.,0.01092044,0.02340094,0.04524181,0.01716069,0.00936037,0.01872075,0.04368175,0.01092044,0.02028081,0.05148206,0.0374415,0.01716069,0.01404056,0.04212168,0.04212168,0.00936037,0.00468019,0.03432137,0.01872075,0.0124805,0.00624025,0.04524181,0.04212168,0.00312012,0.,0.00624025,0.,0.00468019,0.00624025,0.0124805,0.02028081,0.00156006,0.00156006,0.00156006,0.00936037,0.00312012,0.,0.01404056,0.02808112,0.00624025
AE000516,0.00607903,0.00607903,0.01823708,0.00607903,0.01519757,0.03039514,0.01215805,0.00607903,0.,0.00607903,0.00607903,0.00303951,0.00607903,0.04255319,0.00911854,0.01215805,0.00911854,0.01519757,0.02735562,0.00911854,0.01823708,0.01823708,0.02735562,0.01519757,0.01215805,0.03343465,0.03039514,0.01519757,0.00607903,0.03647416,0.04255319,0.00607903,0.03647416,0.02735562,0.04255319,0.01823708,0.02431611,0.02735562,0.04559271,0.00911854,0.00303951,0.03039514,0.01215805,0.00911854,0.00607903,0.02431611,0.02431611,0.01823708,0.,0.01519757,0.,0.,0.01519757,0.01519757,0.00911854,0.00303951,0.00303951,0.01215805,0.0212766,0.,0.,0.00911854,0.01519757,0.01519757
AE000516,0.01010101,0.02777778,0.02272727,0.00757576,0.,0.0530303,0.00757576,0.00252525,0.,0.02525253,0.00252525,0.00757576,0.,0.02272727,0.00505051,0.00252525,0.00252525,0.00252525,0.01262626,0.01010101,0.00505051,0.02272727,0.03282828,0.00505051,0.01262626,0.04292929,0.02525253,0.01010101,0.00505051,0.00757576,0.02525253,0.00252525,0.02020202,0.04545455,0.04040404,0.01262626,0.00505051,0.05050505,0.02525253,0.01262626,0.01010101,0.08585859,0.02777778,0.03282828,0.,0.02272727,0.04292929,0.00505051,0.,0.00757576,0.,0.00505051,0.,0.00757576,0.01767677,0.00252525,0.00252525,0.01767677,0.00505051,0.00252525,0.00252525,0.04292929,0.02272727,0.00252525
AE000516,0.00230947,0.01616628,0.0369515,0.00923788,0.00230947,0.05311778,0.00692841,0.00461894,0.,0.00461894,0.,0.,0.,0.04387991,0.01154734,0.01154734,0.01154734,0.01154734,0.02078522,0.00692841,0.,0.01154734,0.03464203,0.00461894,0.00230947,0.03926097,0.02540416,0.00692841,0.00230947,0.01616628,0.0669746,0.00461894,0.02078522,0.04849885,0.03464203,0.01616628,0.00461894,0.05311778,0.01847575,0.00461894,0.00923788,0.0669746,0.01847575,0.02309469,0.,0.03926097,0.04618938,0.00692841,0.,0.02078522,0.,0.01154734,0.,0.01154734,0.01154734,0.00461894,0.00230947,0.01385681,0.01154734,0.,0.,0.02078522,0.01154734,0.
